,userId,age,counts_pictures,counts_profileVisits,counts_kisses,flirtInterests_chat,flirtInterests_friends,flirtInterests_date,isVIP,isVerified,lastOnlineTs,lang_count,lang_fr,lang_de,countDetails,flirtstar,hasBirthday,distance,mobile,online,connectedToFacebook,locked,genderLooking,counts_fans,counts_g,isInfluencer,shareProfileEnabled,isfreshman,crypt,isSystemProfile,ISpicture,ISinsta2,ISemoji2,IS_lang_pt_es_en_it,nameN,cityN,locationCityN,locationCitySubN,countryN
3272,54bfba5b180ba010228b4894,24.0,1.0,2615.0,180.0,0.0,1.0,0.0,0.0,0.0,1428332091.0,1.0,0.0,0.0,0.0,0.0,0.0,272.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,nan,Les,nan,FR
3273,54c013c6140ba0db448b46c0,21.0,3.0,2115.0,65.0,0.0,0.0,0.0,0.0,0.0,1428332996.0,1.0,0.0,1.0,0.0,0.0,0.0,66.6,0.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Other,nan,CH
3274,54c01401066ea1628c8b4923,24.0,3.0,2987.0,76.0,0.0,1.0,0.0,0.0,0.0,1428332203.0,1.0,0.0,0.0,0.19,0.0,0.0,181.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Milano,Torino,nan,IT
3275,54c02b6e076ea118248b46a8,20.0,8.0,5219.0,236.0,1.0,1.0,1.0,0.0,1.0,1428299558.0,1.0,1.0,0.0,1.0,0.0,0.0,151.0,1.0,0.0,-1.0,0.0,M,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,La,nan,FR
3276,54c119ab160ba021768b47dc,23.0,6.0,1896.0,45.0,1.0,1.0,1.0,0.0,1.0,1428331658.0,1.0,0.0,1.0,0.73,0.0,0.0,483.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
3277,54c12da9180ba0370b8b4ac1,22.0,2.0,3834.0,183.0,1.0,1.0,0.0,0.0,0.0,1428332020.0,1.0,1.0,0.0,0.38,0.0,0.0,172.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
3278,54c168eee86da1492b8b4a39,19.0,2.0,3025.0,110.0,1.0,1.0,0.0,0.0,1.0,1428330205.0,1.0,0.0,1.0,0.35,0.0,0.0,418.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
3279,54c17c61076ea1a04d8b4d65,19.0,2.0,1114.0,25.0,0.0,1.0,0.0,0.0,0.0,1428330331.0,1.0,0.0,1.0,0.08,0.0,0.0,306.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,nan,Other,nan,DE
3280,54c2c4cae96da171038b4964,22.0,7.0,864.0,15.0,0.0,0.0,1.0,0.0,0.0,1427147180.0,1.0,0.0,1.0,0.88,0.0,0.0,70.8,0.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
3281,54c2d3ce086ea121678b47fa,24.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1428331982.0,1.0,0.0,1.0,0.0,0.0,0.0,496.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Other,KÃ¶ln,KÃ¶ln,nan,DE
3282,54c3695e0b6ea1579a8b4a44,24.0,7.0,2026.0,34.0,0.0,1.0,0.0,0.0,0.0,1428334100.0,1.0,0.0,1.0,0.46,0.0,0.0,152.0,0.0,0.0,-1.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Bad,nan,DE
3283,54c36dfbe86da181118b4b70,21.0,9.0,1795.0,45.0,0.0,1.0,0.0,0.0,0.0,1428202322.0,1.0,0.0,1.0,0.92,0.0,0.0,222.0,1.0,0.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Other,Lahr/Schwarzwald,Lahr/Schwarzwald,nan,DE
3284,54c37f07c96da126538b49ea,21.0,2.0,2675.0,69.0,1.0,0.0,0.0,0.0,0.0,1428332258.0,1.0,0.0,1.0,0.46,0.0,0.0,387.0,0.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Mainz,Other,nan,DE
3285,54c3b5641b0ba06a178b4e67,22.0,6.0,666.0,23.0,1.0,1.0,0.0,0.0,0.0,1428332195.0,1.0,0.0,0.0,0.62,0.0,0.0,460.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,Nadine,Other,Other,nan,DE
3286,54c3f35f1b0ba0fa458b4941,23.0,6.0,813.0,37.0,1.0,0.0,1.0,0.0,0.0,1428332053.0,1.0,1.0,0.0,0.73,0.0,0.0,341.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
3287,54c4d764c96da193058b457c,21.0,3.0,2656.0,140.0,1.0,1.0,0.0,0.0,0.0,1428332234.0,1.0,1.0,0.0,0.85,0.0,0.0,362.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
3288,54c52c27e96da156678b48f2,20.0,2.0,768.0,14.0,1.0,0.0,0.0,0.0,0.0,1428330552.0,1.0,0.0,1.0,1.0,0.0,0.0,442.0,1.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
3289,54c54d3ae86da1a76b8b473e,23.0,5.0,6120.0,270.0,0.0,1.0,0.0,0.0,1.0,1428257170.0,1.0,0.0,0.0,0.27,0.0,0.0,186.0,1.0,0.0,-1.0,1.0,M,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Other,Torino,Torino,nan,IT
3290,54c553abea6da1094b8b4bd4,22.0,3.0,3111.0,92.0,0.0,0.0,0.0,0.0,0.0,1428330650.0,1.0,0.0,1.0,0.92,0.0,0.0,325.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
3291,54c554541a0ba04d5a8b4b8e,25.0,4.0,1375.0,37.0,1.0,1.0,1.0,0.0,0.0,1428249151.0,1.0,0.0,1.0,0.73,0.0,0.0,136.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Melanie,Other,Other,nan,CH
3292,54c67989e96da173278b4569,19.0,11.0,4934.0,103.0,1.0,1.0,0.0,0.0,1.0,1428330216.0,1.0,1.0,0.0,0.92,0.0,0.0,346.0,1.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
3293,54c6cc61140ba06f6d8b4cef,19.0,2.0,959.0,16.0,1.0,0.0,1.0,0.0,0.0,1427242280.0,1.0,0.0,1.0,0.62,0.0,0.0,173.0,0.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Other,ZÃ¼rich,ZÃ¼rich,nan,CH
3294,54c7ccf0c56da1df5f8b4ed8,22.0,6.0,2975.0,189.0,1.0,1.0,0.0,0.0,0.0,1428332410.0,1.0,1.0,0.0,0.88,0.0,0.0,335.0,1.0,1.0,-1.0,0.0,M,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,Other
3295,54c8765be96da1645e8b456b,23.0,13.0,6879.0,294.0,0.0,1.0,0.0,0.0,1.0,1428331963.0,1.0,0.0,1.0,1.0,0.0,0.0,326.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,DE
3296,54c8c9740a6ea18b788b4aed,19.0,8.0,1373.0,57.0,1.0,0.0,0.0,0.0,0.0,1428330520.0,1.0,1.0,0.0,0.23,0.0,0.0,244.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,FR
3297,54c9078cca6da1e4158b4626,21.0,6.0,4914.0,140.0,1.0,0.0,0.0,0.0,0.0,1428331647.0,1.0,0.0,1.0,0.58,0.0,0.0,215.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
3298,54c944f2e96da131388b4797,24.0,0.0,292.0,26.0,0.0,1.0,0.0,0.0,0.0,1427917150.0,1.0,1.0,0.0,0.0,0.0,0.0,55.4,1.0,0.0,-1.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
3299,54c9e84fe86da164768b49c3,22.0,7.0,5307.0,188.0,1.0,1.0,0.0,0.0,1.0,1428332598.0,1.0,0.0,1.0,0.81,0.0,0.0,342.0,1.0,1.0,-1.0,0.0,none,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
3300,54ca82cf066ea1fa488b4983,22.0,3.0,2488.0,77.0,1.0,1.0,0.0,0.0,0.0,1428329654.0,1.0,1.0,0.0,0.92,0.0,0.0,161.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Lyon,Other,nan,FR
3301,54cae24c150ba058038b47e2,19.0,3.0,6794.0,216.0,1.0,0.0,0.0,0.0,0.0,1427985426.0,2.0,0.0,1.0,0.0,0.0,0.0,186.0,1.0,0.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,Other,Freiburg im Breisgau,Freiburg,nan,DE
3302,54cbcc421b0ba061138b4959,19.0,14.0,2891.0,47.0,1.0,1.0,1.0,0.0,0.0,1428332639.0,1.0,1.0,0.0,1.0,0.0,0.0,150.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Other,Dijon,nan,FR
3303,54cbd751c86da13c868b4afe,23.0,3.0,3986.0,198.0,1.0,1.0,1.0,0.0,0.0,1428331884.0,5.0,1.0,1.0,0.27,0.0,0.0,145.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Aarau,Aarau,nan,CH
3304,54cd126e1b0ba064028b4eeb,22.0,1.0,2575.0,117.0,1.0,0.0,0.0,0.0,0.0,1428332355.0,1.0,0.0,1.0,0.15,0.0,0.0,187.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Jasmin,Freiburg im Breisgau,Freiburg,nan,DE
3305,54cd3a20c96da10d378b4578,24.0,8.0,3861.0,256.0,1.0,1.0,0.0,0.0,0.0,1428333572.0,1.0,0.0,1.0,0.77,0.0,0.0,176.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
3306,54cdf5f7076ea13a0a8b4b6f,22.0,9.0,3770.0,136.0,1.0,1.0,1.0,0.0,1.0,1428330368.0,1.0,0.0,0.0,0.81,0.0,0.0,131.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Other,nan,CH
3307,54ce1cc11c0ba01f128b48c0,21.0,3.0,4096.0,132.0,1.0,1.0,1.0,0.0,0.0,1428330232.0,1.0,1.0,0.0,0.96,0.0,0.0,165.0,1.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
3308,54ce2523190ba034788b4a81,23.0,3.0,2764.0,67.0,1.0,1.0,0.0,0.0,0.0,1428332042.0,1.0,0.0,1.0,0.19,0.0,0.0,468.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bonn,Bonn,nan,DE
3309,54ce28d3140ba0d2548b4e0d,22.0,1.0,1073.0,24.0,1.0,0.0,0.0,0.0,0.0,1428331984.0,1.0,0.0,1.0,0.0,0.0,0.0,398.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
3310,54ceb470c46da1a17d8b479b,23.0,1.0,1634.0,94.0,1.0,1.0,0.0,0.0,0.0,1428267714.0,1.0,1.0,0.0,0.31,0.0,0.0,56.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
3311,54d015f0066ea161888b4d9e,22.0,5.0,2046.0,109.0,1.0,1.0,0.0,0.0,0.0,1428332265.0,1.0,1.0,0.0,0.85,0.0,0.0,267.0,1.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
3312,54d11c66190ba0f2058b4a2a,23.0,3.0,3570.0,79.0,1.0,1.0,0.0,0.0,0.0,1428332163.0,1.0,0.0,1.0,0.15,0.0,0.0,437.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,nan,Other,nan,DE
3313,54d1c5181b0ba020628b4810,21.0,3.0,1237.0,36.0,0.0,1.0,0.0,0.0,0.0,1428331929.0,1.0,0.0,1.0,0.38,0.0,0.0,329.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
3314,54d1dfb8cc6da15a238b45a8,23.0,8.0,3014.0,86.0,0.0,0.0,0.0,0.0,0.0,1428332273.0,3.0,1.0,1.0,0.65,0.0,0.0,427.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Jasmin,Other,Offenbach,nan,DE
3315,54d267600b6ea1ef568b45a1,23.0,2.0,2449.0,55.0,1.0,0.0,0.0,0.0,0.0,1428333401.0,1.0,0.0,1.0,0.85,0.0,0.0,74.5,1.0,1.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Bern,nan,CH
3316,54d2ab60e86da1c5948b45a6,22.0,16.0,1784.0,43.0,0.0,1.0,0.0,0.0,0.0,1428332078.0,4.0,0.0,1.0,0.77,0.0,0.0,428.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Frankfurt am Main,Frankfurt,nan,DE
3317,54d37b2d140ba045578b4611,22.0,4.0,2591.0,186.0,0.0,1.0,0.0,0.0,0.0,1428148873.0,1.0,0.0,0.0,0.85,0.0,0.0,167.0,1.0,0.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,Vanessa,nan,Other,nan,CH
3318,54d3e33e180ba0e8668b4ac2,20.0,14.0,3790.0,109.0,1.0,1.0,0.0,0.0,0.0,1428330668.0,1.0,0.0,1.0,0.92,0.0,0.0,336.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Michelle,Other,Other,nan,DE
3319,54d62aca180ba01c6b8b4a15,21.0,2.0,2080.0,164.0,0.0,1.0,0.0,0.0,0.0,1428331651.0,1.0,1.0,0.0,0.46,0.0,0.0,288.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,nan,Other,nan,FR
3320,54d64243180ba048368b4a96,21.0,7.0,691.0,14.0,1.0,1.0,1.0,0.0,0.0,1428332219.0,1.0,0.0,1.0,0.62,0.0,0.0,492.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,KÃ¶ln,KÃ¶ln,nan,DE
3321,54d654a9c76da1d74d8b4ce9,21.0,4.0,2399.0,76.0,0.0,1.0,0.0,0.0,0.0,1428332235.0,1.0,0.0,1.0,0.62,0.0,0.0,384.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
3322,54d76b7e066ea140388b45ce,21.0,7.0,1949.0,107.0,0.0,1.0,0.0,0.0,0.0,1428332348.0,1.0,0.0,1.0,0.35,0.0,0.0,430.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,DE
3323,54d78595c86da1302f8b48b0,25.0,15.0,2433.0,124.0,1.0,0.0,0.0,0.0,1.0,1428320103.0,1.0,0.0,1.0,0.96,0.0,0.0,93.2,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Solothurn,Other,nan,CH
3324,54d790e4e86da18d9b8b471c,21.0,6.0,2927.0,56.0,1.0,0.0,0.0,0.0,0.0,1428330365.0,1.0,0.0,1.0,0.27,0.0,0.0,401.0,1.0,1.0,-1.0,0.0,M,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Frankfurt am Main,Darmstadt,nan,DE
3325,54d7a5df0b6ea13c938b4def,21.0,7.0,1571.0,58.0,1.0,1.0,0.0,0.0,0.0,1428330626.0,1.0,1.0,0.0,0.62,0.0,0.0,319.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
3326,54d7ca20c96da1ef018b473f,23.0,14.0,3915.0,146.0,0.0,1.0,0.0,0.0,1.0,1428331659.0,1.0,0.0,1.0,0.92,0.0,0.0,426.0,1.0,1.0,-1.0,0.0,M,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
3327,54d7d3e70a6ea1c7738b4803,21.0,2.0,3447.0,63.0,1.0,1.0,1.0,0.0,0.0,1428332279.0,3.0,0.0,1.0,0.31,0.0,0.0,492.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Other,KÃ¶ln,KÃ¶ln,nan,DE
3328,54d7dc62e66da167968b45c6,20.0,3.0,17383.0,482.0,0.0,0.0,0.0,0.0,1.0,1428330530.0,1.0,0.0,1.0,0.0,1.0,0.0,315.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Stuttgart,Stuttgart,nan,DE
3329,54d88c7e140ba0ad7a8b48e0,24.0,3.0,1016.0,38.0,0.0,0.0,0.0,0.0,0.0,1428332044.0,1.0,0.0,1.0,0.42,0.0,0.0,352.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Heidelberg,Other,nan,DE
3330,54d8d06e170ba042418b4cfc,19.0,1.0,5893.0,156.0,1.0,0.0,0.0,0.0,0.0,1428330517.0,1.0,0.0,1.0,0.23,0.0,0.0,188.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,nan,Other,nan,CH
3331,54d933fbe86da1650f8b45f8,21.0,4.0,236.0,7.0,0.0,1.0,0.0,0.0,0.0,1428331925.0,1.0,0.0,0.0,0.5,0.0,0.0,211.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Milano,Other,nan,IT
3332,54d93f33c96da1f2088b487f,24.0,4.0,2153.0,53.0,1.0,1.0,0.0,0.0,1.0,1428275150.0,1.0,1.0,0.0,0.88,0.0,0.0,55.7,1.0,0.0,-1.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,GenÃ¨ve,Other,nan,CH
3333,54d9d5a3e76da1ac328b4577,20.0,4.0,2022.0,45.0,0.0,1.0,1.0,0.0,1.0,1428320879.0,1.0,0.0,1.0,0.69,0.0,0.0,174.0,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,CH
3334,54d9dc4b1c0ba0f0718b5032,21.0,4.0,1782.0,51.0,1.0,0.0,0.0,0.0,0.0,1428330232.0,1.0,0.0,1.0,0.46,0.0,0.0,309.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Nadine,Other,Other,nan,DE
3335,54d9f8b40a6ea12f0e8b4747,20.0,4.0,3149.0,73.0,0.0,0.0,0.0,0.0,0.0,1428330326.0,1.0,0.0,1.0,0.85,0.0,0.0,315.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Stuttgart,Stuttgart,nan,DE
3336,54da8fb5180ba0d51f8b4736,19.0,3.0,2347.0,96.0,0.0,1.0,0.0,0.0,0.0,1428247775.0,1.0,1.0,0.0,1.0,0.0,0.0,53.6,1.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
3337,54db99481a0ba0e00b8b4a23,21.0,2.0,1505.0,65.0,0.0,1.0,0.0,0.0,0.0,1428332209.0,1.0,1.0,0.0,0.88,0.0,0.0,316.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
3338,54dbaaa7ea6da171848b47c2,22.0,14.0,3899.0,285.0,0.0,0.0,1.0,0.0,0.0,1428331617.0,1.0,0.0,0.0,0.54,0.0,0.0,217.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Other,nan,IT
3339,54de2ec31c0ba0106c8b47a5,21.0,6.0,2403.0,123.0,1.0,0.0,0.0,0.0,0.0,1428332196.0,1.0,0.0,1.0,0.46,0.0,0.0,339.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
3340,54de6075160ba0855a8b4748,21.0,3.0,2583.0,52.0,1.0,1.0,0.0,0.0,1.0,1428332268.0,1.0,0.0,1.0,0.54,0.0,0.0,412.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
3341,54deb2ab1c0ba0dc058b45dc,21.0,1.0,785.0,27.0,1.0,1.0,0.0,0.0,0.0,1428331922.0,1.0,0.0,1.0,0.46,0.0,0.0,409.0,0.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
3342,54df9516e96da1c3388b4778,19.0,2.0,220.0,8.0,0.0,0.0,1.0,0.0,0.0,1428260834.0,1.0,1.0,0.0,0.0,0.0,0.0,27.2,1.0,0.0,-1.0,1.0,M,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Other,nan,La,nan,CH
3343,54e05d2a150ba054118b4ca1,24.0,6.0,4891.0,337.0,1.0,0.0,0.0,0.0,0.0,1428332590.0,1.0,0.0,1.0,0.5,0.0,0.0,305.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Karlsruhe,Karlsruhe,nan,DE
3344,54e06b1f0a6ea1657d8b484b,21.0,2.0,3812.0,90.0,0.0,0.0,0.0,0.0,1.0,1428332433.0,1.0,1.0,0.0,0.35,0.0,0.0,322.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,FR
3345,54e0c2f5c46da1d3208b47ec,19.0,5.0,2435.0,69.0,1.0,0.0,0.0,0.0,0.0,1428330227.0,1.0,1.0,0.0,0.85,0.0,0.0,380.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,La,nan,FR
3346,54e0cd5d066ea1b01b8b4a9d,19.0,6.0,7415.0,229.0,1.0,1.0,0.0,0.0,1.0,1428334096.0,1.0,0.0,1.0,0.73,0.0,0.0,140.0,1.0,1.0,-1.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Thun,Other,nan,CH
3347,54e128190a6ea177758b48f4,21.0,11.0,1205.0,151.0,0.0,1.0,1.0,0.0,0.0,1428330639.0,1.0,0.0,1.0,0.42,0.0,0.0,71.1,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
3348,54e1f97cea6da110658b4b5c,22.0,7.0,4864.0,405.0,1.0,0.0,0.0,0.0,0.0,1428331894.0,1.0,0.0,1.0,0.73,0.0,0.0,116.0,1.0,1.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Solothurn,Other,nan,CH
3349,54e22b8ee96da1628c8b4c11,24.0,4.0,349.0,10.0,1.0,0.0,0.0,0.0,1.0,1428331073.0,1.0,0.0,1.0,0.73,0.0,0.0,105.0,0.0,0.0,-1.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
3350,54e239b5066ea1cb118b460d,20.0,4.0,1646.0,70.0,1.0,0.0,1.0,0.0,0.0,1428261174.0,1.0,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,-1.0,1.0,M,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Cindy,Other,Prilly,nan,CH
