userId,age,counts_pictures,counts_profileVisits,counts_kisses,flirtInterests_chat,flirtInterests_friends,flirtInterests_date,isVIP,isVerified,lastOnlineTs,lang_count,lang_fr,lang_de,countDetails,flirtstar,hasBirthday,distance,mobile,online,connectedToFacebook,locked,genderLooking,counts_fans,counts_g,isInfluencer,shareProfileEnabled,isfreshman,crypt,isSystemProfile,ISpicture,ISinsta2,ISemoji2,IS_lang_pt_es_en_it,nameN,cityN,locationCityN,locationCitySubN,countryN
55108374ea6da182998b45f6,25.0,5.0,573.0,13.0,1.0,0.0,1.0,0.0,0.0,1428403800.0,1.0,1.0,0.0,0.92,0.0,0.0,127.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
5510979d190ba034788b48cf,24.0,4.0,552.0,13.0,0.0,1.0,1.0,0.0,0.0,1428332505.0,1.0,0.0,1.0,0.35,0.0,0.0,75.5,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Bern,nan,CH
55109c5d076ea1cf238b483f,20.0,2.0,1030.0,31.0,1.0,1.0,1.0,0.0,0.0,1429444342.0,1.0,0.0,1.0,0.92,0.0,0.0,489.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Other,Other,nan,DE
5510b842553fcbfd2ae2c385,22.0,1.0,387.0,29.0,0.0,1.0,1.0,0.0,0.0,1427747264.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
5510ecba1a0ba077768b4dc8,23.0,6.0,2939.0,131.0,1.0,1.0,1.0,1.0,0.0,1430048348.0,1.0,0.0,1.0,1.0,0.0,0.0,158.0,1.0,1.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
551110d1066ea1378c8b4a55,22.0,8.0,571.0,2.0,1.0,1.0,0.0,0.0,0.0,1429978721.0,1.0,1.0,0.0,0.85,0.0,0.0,34.3,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Fribourg,Bulle,nan,CH
5511191d066ea1d38e8b4844,24.0,5.0,2001.0,33.0,1.0,1.0,1.0,1.0,0.0,1430047943.0,1.0,0.0,1.0,0.85,0.0,0.0,164.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Sara,Other,Other,nan,CH
5511306b140ba0e47e8b4972,22.0,2.0,1078.0,27.0,1.0,1.0,1.0,0.0,0.0,1428385183.0,1.0,0.0,0.0,0.0,0.0,0.0,179.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Waldshut-Tiengen,Other,nan,DE
55113ab8096ea1c0668b4593,25.0,5.0,892.0,20.0,0.0,0.0,0.0,0.0,0.0,1428337027.0,2.0,0.0,1.0,0.54,0.0,0.0,493.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Michelle,KÃ¶ln,Other,nan,DE
551144e7190ba034318b4970,25.0,0.0,986.0,34.0,1.0,0.0,0.0,0.0,0.0,1428336031.0,1.0,0.0,1.0,0.54,0.0,0.0,397.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Other,Darmstadt,Other,nan,DE
55115b7a150ba0de468b4816,19.0,1.0,581.0,12.0,1.0,1.0,0.0,0.0,1.0,1428433227.0,1.0,0.0,1.0,0.5,0.0,0.0,137.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Tina,Other,Other,nan,CH
55115f63c96da1ce478b45b8,23.0,2.0,384.0,13.0,1.0,0.0,0.0,0.0,0.0,1428496506.0,1.0,0.0,1.0,0.58,0.0,0.0,188.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
55116766160ba0b24a8b4db3,24.0,9.0,1687.0,61.0,1.0,1.0,1.0,0.0,0.0,1429444178.0,1.0,0.0,1.0,0.31,0.0,0.0,317.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
5511873b076ea194718b4771,21.0,15.0,1417.0,99.0,0.0,1.0,0.0,0.0,0.0,1428497149.0,1.0,0.0,0.0,0.88,0.0,0.0,180.0,1.0,0.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Torino,Torino,nan,IT
5511998bc66da184738b4568,22.0,3.0,511.0,18.0,1.0,1.0,1.0,0.0,0.0,1428335148.0,1.0,0.0,1.0,0.38,0.0,0.0,77.0,1.0,1.0,0.0,0.0,M,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Bern,nan,CH
55119d330a6ea19e9f8b4e3e,22.0,2.0,1148.0,29.0,1.0,0.0,1.0,0.0,0.0,1429380866.0,1.0,0.0,0.0,0.0,0.0,0.0,49.4,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Other,nan,CH
55119fa1c76da1e71b8b456b,22.0,2.0,330.0,33.0,0.0,0.0,1.0,0.0,0.0,1428336371.0,1.0,1.0,0.0,0.38,0.0,0.0,379.0,1.0,1.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,La,nan,FR
5511a52eca6da115038b46b1,20.0,3.0,441.0,7.0,1.0,1.0,1.0,0.0,0.0,1428502651.0,1.0,1.0,0.0,0.58,0.0,0.0,164.0,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,La,nan,FR
5511b8bcc86da126398b4ba1,19.0,2.0,288.0,8.0,0.0,0.0,1.0,0.0,0.0,1428353083.0,1.0,1.0,0.0,0.96,0.0,0.0,21.4,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
5511c9a1e96da1c56b8b4d20,20.0,4.0,1669.0,48.0,1.0,1.0,1.0,0.0,0.0,1429350593.0,1.0,0.0,1.0,0.27,0.0,0.0,242.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
5511caeb066ea1d43a8b46f9,21.0,3.0,236.0,8.0,1.0,1.0,0.0,0.0,0.0,1428210054.0,1.0,1.0,0.0,0.65,0.0,0.0,33.9,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bulle,Bulle,nan,CH
5511cd5e1b0ba0c7268b463e,21.0,7.0,620.0,14.0,1.0,0.0,0.0,0.0,0.0,1430059836.0,1.0,1.0,0.0,0.42,0.0,0.0,14.4,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Lausanne,Other,nan,CH
5511cfe91a0ba01c558b480c,25.0,1.0,574.0,12.0,0.0,1.0,0.0,0.0,0.0,1428336175.0,1.0,0.0,1.0,0.73,0.0,0.0,303.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Anna,SaarbrÃ¼cken,SaarbrÃ¼cken,nan,DE
5511db63170ba00a7b8b4bec,24.0,2.0,383.0,36.0,0.0,1.0,0.0,0.0,0.0,1428352772.0,1.0,1.0,0.0,0.5,0.0,0.0,41.2,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
5511dd100b6ea1881e8b4908,23.0,3.0,826.0,61.0,1.0,1.0,1.0,0.0,0.0,1428335791.0,1.0,0.0,1.0,1.0,0.0,0.0,356.0,1.0,1.0,0.0,0.0,M,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
5511e134c96da1eb928b4d84,25.0,6.0,1237.0,47.0,1.0,1.0,1.0,0.0,0.0,1428336704.0,1.0,0.0,1.0,0.35,0.0,0.0,398.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
5511e486c86da1495a8b46a3,20.0,10.0,499.0,6.0,1.0,0.0,1.0,0.0,0.0,1428504205.0,1.0,1.0,0.0,0.96,0.0,0.0,140.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
5511ebcbc66da164248b4e5c,19.0,4.0,538.0,40.0,0.0,0.0,0.0,0.0,0.0,1428404206.0,1.0,1.0,0.0,0.62,0.0,0.0,15.4,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,Other
551209af553fcbc577209d27,21.0,1.0,262.0,8.0,0.0,1.0,1.0,0.0,0.0,1427834994.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Prilly,nan,CH
551259291c0ba0e0678b4e13,23.0,3.0,148.0,14.0,0.0,1.0,0.0,0.0,0.0,1428399886.0,1.0,1.0,0.0,0.69,0.0,0.0,64.9,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,La,nan,CH
5512a8f4c66da1f7668b458d,21.0,3.0,445.0,20.0,1.0,1.0,0.0,0.0,0.0,1428333661.0,1.0,1.0,0.0,0.0,0.0,0.0,92.8,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,BesanÃ§on,BesanÃ§on,nan,FR
5512ba4e150ba027578b46fe,20.0,6.0,531.0,32.0,1.0,1.0,0.0,0.0,0.0,1428330992.0,1.0,1.0,0.0,0.35,0.0,0.0,54.3,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Cindy,Other,Le,nan,CH
5512eaf5c66da1de018b4642,22.0,5.0,1491.0,84.0,1.0,1.0,1.0,0.0,0.0,1428335715.0,1.0,0.0,1.0,0.65,0.0,0.0,492.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,KÃ¶ln,KÃ¶ln,nan,DE
5512f000c66da1da038b47d6,24.0,3.0,203.0,2.0,0.0,1.0,1.0,0.0,0.0,1428337014.0,1.0,0.0,1.0,0.73,0.0,0.0,322.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Ulm,Other,nan,DE
5512f1fce56da1bb408b464f,21.0,3.0,511.0,35.0,0.0,0.0,0.0,0.0,0.0,1428446081.0,1.0,0.0,1.0,0.31,0.0,0.0,136.0,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Basel,Basel,nan,CH
5512fcdd140ba034738b459c,24.0,2.0,651.0,73.0,1.0,1.0,0.0,0.0,0.0,1428350798.0,1.0,1.0,0.0,0.35,0.0,0.0,49.5,1.0,0.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
55132450ca6da172058b4569,19.0,4.0,2592.0,103.0,1.0,0.0,0.0,0.0,0.0,1428788648.0,1.0,0.0,1.0,0.27,0.0,0.0,198.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Zurich,Other,nan,CH
551325df170ba01a478b456f,23.0,2.0,2143.0,139.0,1.0,1.0,1.0,0.0,0.0,1430001025.0,1.0,0.0,1.0,0.38,0.0,0.0,75.8,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Thun,Other,nan,CH
55132bd4c66da1106d8b45e9,25.0,5.0,1431.0,84.0,1.0,1.0,1.0,0.0,1.0,1428336026.0,1.0,0.0,1.0,0.81,0.0,0.0,475.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,Other,DE
55132bd4e96da1b7088b45ac,25.0,6.0,1930.0,69.0,0.0,1.0,0.0,0.0,1.0,1428506690.0,1.0,0.0,0.0,1.0,0.0,0.0,188.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Other,nan,IT
5513312ce56da1705a8b45ef,24.0,3.0,668.0,42.0,0.0,0.0,0.0,0.0,0.0,1428407873.0,1.0,1.0,0.0,0.73,0.0,0.0,56.4,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
55133d27190ba025678b4d36,25.0,6.0,584.0,15.0,1.0,0.0,0.0,0.0,0.0,1428336336.0,1.0,0.0,1.0,0.65,0.0,0.0,492.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,KÃ¶ln,KÃ¶ln,nan,DE
55134479c66da1e17b8b4599,25.0,1.0,220.0,15.0,1.0,0.0,1.0,0.0,0.0,1428256574.0,1.0,1.0,0.0,1.0,0.0,0.0,51.7,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
55134a51190ba01d6e8b45e1,22.0,4.0,750.0,126.0,1.0,0.0,0.0,0.0,0.0,1428392602.0,1.0,0.0,0.0,0.65,0.0,0.0,52.4,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Other,nan,CH
5513508f1b0ba0c90a8b4954,19.0,2.0,1682.0,35.0,1.0,0.0,0.0,0.0,0.0,1429369079.0,1.0,1.0,0.0,0.23,0.0,0.0,52.6,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,GenÃ¨ve,GenÃ¨ve,nan,CH
5513600d086ea17b598b4a85,22.0,4.0,947.0,53.0,0.0,1.0,0.0,0.0,0.0,1428336296.0,1.0,0.0,1.0,0.65,0.0,0.0,225.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
5513df89e86da15b048b4b44,23.0,3.0,352.0,9.0,1.0,1.0,1.0,0.0,0.0,1428733408.0,1.0,1.0,0.0,0.73,0.0,0.0,62.6,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
5513e6df140ba0c06c8b4917,25.0,3.0,1001.0,49.0,1.0,0.0,0.0,0.0,0.0,1430035106.0,1.0,1.0,0.0,0.46,0.0,0.0,28.0,1.0,0.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,FR
5513ff76e96da107088b4cb0,24.0,12.0,3371.0,129.0,0.0,1.0,0.0,0.0,1.0,1429444378.0,1.0,0.0,0.0,0.92,0.0,0.0,253.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Other,Other,Other,nan,IT
5514033ce86da178388b4acc,26.0,4.0,516.0,6.0,1.0,1.0,1.0,0.0,0.0,1428336548.0,1.0,0.0,1.0,0.5,0.0,0.0,411.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Nadine,Other,Other,nan,DE
55140fdf140ba071288b498c,25.0,3.0,1454.0,34.0,1.0,1.0,1.0,0.0,0.0,1428335960.0,1.0,0.0,1.0,0.42,0.0,0.0,282.0,0.0,1.0,0.0,0.0,M,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
551417afe96da175358b4fba,20.0,4.0,993.0,34.0,1.0,1.0,0.0,0.0,0.0,1429975022.0,1.0,0.0,1.0,0.8,0.0,0.0,158.0,1.0,0.0,0.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
551432e4c46da1b8248b4a5b,23.0,4.0,2260.0,113.0,0.0,1.0,1.0,0.0,0.0,1429444372.0,4.0,0.0,1.0,0.0,0.0,0.0,229.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Milano,Milano,nan,IT
551433becd6da16f208b45af,26.0,2.0,1107.0,59.0,0.0,0.0,0.0,0.0,0.0,1428336583.0,1.0,0.0,1.0,0.81,0.0,0.0,329.0,0.0,1.0,0.0,0.0,both,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
55143b8eca6da1b36d8b481a,26.0,0.0,982.0,25.0,1.0,0.0,0.0,0.0,0.0,1428336028.0,1.0,0.0,0.0,0.19,0.0,0.0,219.0,1.0,1.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Other,Milano,Other,nan,IT
55145d0a170ba027618b4c7d,26.0,3.0,1242.0,66.0,1.0,1.0,0.0,0.0,0.0,1428336356.0,1.0,0.0,0.0,0.38,0.0,0.0,205.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Other,nan,IT
551467231b0ba0af4f8b4a81,24.0,4.0,793.0,19.0,1.0,0.0,0.0,0.0,0.0,1428336056.0,1.0,0.0,1.0,0.0,0.0,0.0,370.0,1.0,1.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,nan,Other,nan,DE
55146b93c86da126478b4b0a,20.0,4.0,1075.0,11.0,0.0,0.0,1.0,0.0,0.0,1430042728.0,1.0,0.0,1.0,0.65,0.0,0.0,129.0,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
5514ac8d553fcb2e1f119043,23.0,2.0,538.0,31.0,0.0,0.0,1.0,0.0,0.0,1428009474.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Lausanne,Lausanne,nan,CH
5514ac8e553fcb2e1f119048,20.0,3.0,454.0,26.0,0.0,1.0,1.0,0.0,0.0,1428009071.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
55150871086ea1346b8b4764,23.0,3.0,957.0,26.0,0.0,1.0,0.0,0.0,0.0,1428336022.0,1.0,0.0,1.0,0.38,0.0,0.0,325.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,nan,Other,nan,DE
55150b0bc76da163098b4934,20.0,15.0,567.0,41.0,1.0,0.0,0.0,0.0,1.0,1428403826.0,1.0,1.0,0.0,0.85,0.0,0.0,54.7,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Other,Other,nan,CH
55150e7ecc6da1203c8b4609,19.0,2.0,382.0,18.0,1.0,0.0,0.0,0.0,0.0,1428409308.0,1.0,1.0,0.0,0.08,0.0,0.0,51.6,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,GenÃ¨ve,GenÃ¨ve,nan,CH
55152852ea6da1e59a8b4be8,24.0,4.0,259.0,1.0,1.0,0.0,0.0,0.0,0.0,1430163708.0,1.0,0.0,1.0,0.27,0.0,0.0,303.0,1.0,1.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
5515374d1c0ba0ba718b49b4,20.0,5.0,1094.0,23.0,1.0,1.0,1.0,0.0,0.0,1429410818.0,1.0,0.0,1.0,0.27,0.0,0.0,478.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,KÃ¶ln,Other,nan,DE
55154701096ea106648b4594,23.0,15.0,1659.0,105.0,0.0,0.0,0.0,0.0,0.0,1429838683.0,1.0,0.0,0.0,0.69,0.0,0.0,192.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,La,nan,IT
5515539be56da186388b4591,24.0,2.0,137.0,19.0,0.0,0.0,0.0,0.0,0.0,1428336809.0,1.0,1.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,0.0,M,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,Other
55155685150ba0a74a8b49b0,23.0,6.0,2071.0,59.0,1.0,0.0,0.0,0.0,1.0,1429444392.0,1.0,0.0,1.0,0.81,1.0,0.0,142.0,1.0,1.0,0.0,0.0,M,34.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Aarau,Other,nan,CH
551558c8140ba0e9578b4dfc,23.0,1.0,229.0,4.0,0.0,1.0,0.0,0.0,0.0,1428336057.0,1.0,0.0,1.0,0.92,0.0,0.0,301.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
551558f7170ba0a64c8b4817,26.0,1.0,133.0,3.0,1.0,1.0,1.0,0.0,0.0,1428337045.0,1.0,0.0,1.0,0.46,0.0,0.0,489.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,KÃ¶ln,KÃ¶ln,nan,DE
5515723ecb6da1f85d8b4b59,26.0,3.0,715.0,18.0,1.0,1.0,1.0,0.0,0.0,1428336822.0,1.0,0.0,1.0,0.92,0.0,0.0,324.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
551587700a6ea1017b8b478e,24.0,3.0,683.0,25.0,0.0,1.0,0.0,0.0,0.0,1428336377.0,1.0,0.0,1.0,0.54,0.0,0.0,412.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
551592bec46da16b788b48a9,23.0,1.0,68.0,0.0,1.0,1.0,1.0,0.0,1.0,1428505179.0,1.0,0.0,1.0,0.0,0.0,0.0,156.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
55159944ea6da13a108b4c8b,25.0,4.0,553.0,69.0,1.0,1.0,1.0,0.0,0.0,1428473877.0,1.0,1.0,0.0,0.69,0.0,0.0,0.4,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Lausanne,Lausanne,nan,CH
55159de7c86da1b2268b4889,22.0,2.0,625.0,11.0,0.0,1.0,0.0,0.0,0.0,1428336211.0,1.0,0.0,1.0,0.23,0.0,0.0,282.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
55159e971b0ba0c1508b4615,24.0,6.0,826.0,107.0,1.0,1.0,1.0,0.0,1.0,1428336819.0,1.0,1.0,0.0,0.73,0.0,0.0,330.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
5515a7a6e66da11a468b461d,25.0,1.0,224.0,4.0,0.0,0.0,0.0,0.0,0.0,1429348272.0,1.0,0.0,1.0,0.27,0.0,0.0,173.0,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,ZÃ¼rich,ZÃ¼rich,nan,CH
5515bb5b1a0ba06f2d8b4919,22.0,4.0,1293.0,27.0,1.0,1.0,1.0,0.0,0.0,1428336263.0,1.0,0.0,1.0,0.0,0.0,0.0,393.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
5515c30c140ba0fa178b45d0,20.0,6.0,165.0,7.0,1.0,1.0,0.0,0.0,0.0,1428485316.0,1.0,0.0,1.0,1.0,0.0,0.0,154.0,1.0,0.0,0.0,0.0,M,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Melanie,Other,Other,nan,CH
5515ca55c86da1273c8b492b,19.0,7.0,644.0,145.0,1.0,1.0,1.0,0.0,0.0,1428403116.0,1.0,0.0,1.0,0.65,0.0,0.0,77.0,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Berne,Berne,nan,CH
5515d4c1e86da166508b4578,26.0,4.0,1274.0,52.0,1.0,1.0,1.0,0.0,1.0,1428336838.0,1.0,0.0,1.0,0.88,0.0,0.0,354.0,1.0,1.0,0.0,0.0,M,44.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Mannheim,Mannheim,nan,DE
5515dce0cb6da1152a8b45fd,21.0,11.0,1406.0,96.0,1.0,1.0,1.0,0.0,0.0,1430048008.0,1.0,1.0,0.0,0.54,0.0,0.0,58.8,1.0,0.0,0.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
